
---------- Begin Simulation Statistics ----------
simSeconds                                   0.136707                       # Number of seconds simulated (Second)
simTicks                                 136706876320                       # Number of ticks simulated (Tick)
finalTick                                136706876320                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1246.16                       # Real time elapsed on the host (Second)
hostTickRate                                109702413                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8539448                       # Number of bytes of host memory used (Byte)
simInsts                                    238353478                       # Number of instructions simulated (Count)
simOps                                      241296213                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   191270                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     193632                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        287199321                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.204287                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.830367                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       252446205                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      514                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      250712232                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  23737                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11150505                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          12016939                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 149                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           286605142                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.874765                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.953593                       # Number of insts issued each cycle (Count)
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskStore            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorStridedLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorStridedStore            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorIndexedLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorIndexedStore            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorWholeRegisterLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorWholeRegisterStore            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorIntegerArith            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorFloatArith            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorFloatConvert            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorIntegerReduce            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorFloatReduce            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorMisc            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorIntegerExtension            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::VectorConfig            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total      250712232                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         0.872956                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                             6972830                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.027812                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                653576541                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites               191984440                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses       177367660                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                         0                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                        0                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses                0                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                141449632                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                71743270                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses        68624972                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                   185878270                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                            0                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                    71806600                       # Number of vector alu accesses (Count)
system.cpu.numSquashedInsts                   1052554                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.timesIdled                           11134                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                          594179                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.MemDepUnit__0.insertedLoads      105426533                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores      33244125                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads     44939943                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores      8987277                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                14482567                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted          12241139                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect            515799                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups             11476839                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates               171617                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                11447810                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.997471                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                  715228                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                100                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups           62530                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits              55950                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             6580                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted         3592                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts        10395276                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls             365                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts            511093                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples    285002819                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     0.847092                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     1.314997                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0       169845779     59.59%     59.59% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1        59441237     20.86%     80.45% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2        16305950      5.72%     86.17% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3         8268949      2.90%     89.07% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4        31140904     10.93%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
